-0.149818658634016,-0.739937821112144
-0.149960431750764,-0.738587489919463
-0.143273802126348,-0.665050577890344
-0.0391467829229919,-0.661864385947358
-0.0219311595351835,-0.652373562828042
-0.0275247988027033,-0.607458017671157
0.0830623150866326,-0.645538997034811
0.122904496358656,-0.644689614405558
0.0646057013390584,-0.625177700667225
0.153925698238706,-0.623587921960521
0.261560566691505,-0.610584642667815
0.293696154779735,-0.593976950418238
0.281022309062503,-0.54367114115639
0.386698384478217,-0.495122647622124
0.389061233095061,-0.405757849754949
0.44322466796613,-0.383641078561798
0.525670299811936,-0.306916250446022
0.412321318135072,-0.284503064551833
0.49647345175971,-0.237428175531297
0.547727788064879,-0.205936230793893
0.468453793520178,-0.174778811219089
0.613825680227782,-0.157866235277016
0.583801457181182,-0.118498128483464
0.524234805759767,-0.0310557916773058
0.568968018642104,0.0375980875787835
0.530620425319268,0.123232294708611
0.531424979507799,0.156773735378905
0.660496643826855,0.137663456153424
0.551187371075564,0.252913726412659
0.556112089608521,0.329553864613853
0.494305389946405,0.365072814789643
0.593409527990537,0.440853350357827
0.562404550261981,0.486767987548586
0.682003647635014,0.553279211965745
0.653755326626109,0.598634895720261
0.611672908070196,0.643202963269163
0.466111406896118,0.637592256428089
0.446680016481085,0.739592789550934
0.543908272917221,0.776648861676391
0.237199512761925,0.807276969285057
0.375511233753114,0.824364747583235
0.413392645554537,0.776250819077855
0.324072880970844,0.815165834828392
0.32902029374135,0.810599673244054
0.311169876379452,0.865949996301426
0.240167894268033,0.861965481626535
0.233791049639113,0.796339266816761
0.16304502355372,0.833999672395278
0.161160672954265,0.834640078272498
0.0748139293238316,0.853399503547952
-0.0167062336937685,0.861667496294256
-0.00103745145363238,0.907503248697403
-0.00879504762936517,0.849530440803908
-0.190495306809787,0.871599197503041
-0.206104626498586,0.798153219328583
-0.309834698059462,0.822063605324
-0.343426072622423,0.796841013780695
-0.341616897695339,0.757505059460841
-0.33066330249488,0.733924967623497
-0.343777173605719,0.652829394000833
-0.451661844312799,0.5835092892635
-0.533383442053383,0.658106802878177
-0.617419118774601,0.626293117573851
-0.638380512612682,0.545557876680059
-0.642866658958896,0.563415671753094
-0.687639179921792,0.480030220097702
-0.843922543261195,0.441824115693908
-0.765228867916889,0.404849477045854
-0.779636190949356,0.291535817961567
-0.823028727004755,0.325010667004698
-0.810893228637718,0.221150773948592
-0.844210285339581,0.204571890874563
-0.81655474942754,0.103414254550238
-0.926542676435564,0.0638132990687985
-0.828461273662672,0.079989057461603
-0.977509713990548,-0.0176705506775834
-0.91851422645861,-0.0862793553633643
-0.992842805856489,-0.0908976853211134
-0.904187480524619,-0.202196736701335
-0.901901010847788,-0.227349038677664
-0.824608760304311,-0.266544899675484
-0.902337163907887,-0.323204081340555
-0.866027535112223,-0.351094744387845
-0.826343902897222,-0.378968789107735
-0.75071063993909,-0.417666186210111
-0.774027174141225,-0.402658198881239
-0.771742105179325,-0.452885995321995
-0.780853715935399,-0.517950270957862
-0.686163908863882,-0.491867997546157
-0.658339275370744,-0.529306243847446
-0.607699153867241,-0.524744353295747
-0.592693034709877,-0.58533136086793
-0.5131494735615,-0.614922696623621
-0.521822381637208,-0.569247495360225
-0.453093833684585,-0.577120080126878
-0.376298291054581,-0.68923186350134
-0.347349271113354,-0.64119038334629
-0.300429150146665,-0.612981579537838
-0.251262847427649,-0.695992814603243
-0.217281099481921,-0.652030235860541
-0.240290694644177,-0.64798370894733
