0.129587736899973,-0.738087012616236
0.254528700541843,-0.859658928843351
0.316050124850879,-0.885295698474084
0.369449479003032,-0.863059253274857
0.449412024799517,-0.80574203700842
0.491067468071422,-0.749753164409154
0.544991701993161,-0.722322739962819
0.606412519597497,-0.684882640015313
0.712626889120069,-0.643658433888632
0.754896320093043,-0.605791612818002
0.805707897740141,-0.572209432414003
0.871706307648932,-0.503354746199311
0.885625660682762,-0.481823871388655
0.954268705243822,-0.42837765083162
0.952502128760633,-0.362165360125184
0.956855976644552,-0.319127343391346
0.980101739826689,-0.283788378994551
1.00936468307931,-0.239401948652583
1.02013738223186,-0.178072232189533
1.03538581496594,-0.137077084534432
1.07336511650151,-0.0494310731483449
1.04728923484984,0.0057388638939076
1.08635100746259,0.0622635747796458
1.09386036241921,0.17184526982665
1.05387838851879,0.218708837980496
1.03886279522945,0.28428370606536
1.01168298032107,0.334873282707878
1.03866444596991,0.397817971449966
1.02912990511904,0.461402805586264
0.963400491150132,0.499815244114608
0.971250103270777,0.579703049411052
0.928036756295386,0.628224820334802
0.912879263545771,0.689362130445502
0.861185144174074,0.734678712997749
0.782774031163814,0.749483170382987
0.7553826949678,0.79540239680312
0.702167226679388,0.849382095050051
0.651560011923608,0.853506463882867
0.59209188595194,0.888413440811302
0.551156936561046,0.882302939522861
0.48103301468851,0.902329807801502
0.434260305388797,0.9268357037564
0.384289737652807,0.932500415176416
0.301739210369366,0.952522198204132
0.252565320243535,0.942261621248693
0.199006288326859,0.956540974692276
0.120195113620065,0.997668818588875
0.0681640915839826,0.963790019919903
0.0259866847464082,0.928746228336384
-0.0490815791331223,0.985110215601245
-0.093673340901789,0.980750670733228
-0.162956583193724,0.970938918603298
-0.254053116517303,0.996010651452704
-0.289697668664994,0.928767735267921
-0.367663990917378,0.92182169411945
-0.434110876493506,0.921491584125395
-0.486762738784792,0.871390864969569
-0.554672673154181,0.85078234776425
-0.588480550779348,0.790619403606872
-0.642798264436511,0.770205738550535
-0.676401829201178,0.706322496711352
-0.727817841321494,0.683563873111173
-0.775615939009481,0.631411257772203
-0.826470994973934,0.592607244612875
-0.859891904513943,0.558768685867059
-0.873934495438846,0.47943375409463
-0.91893557463409,0.421319322124843
-0.927941987347983,0.36533226062258
-0.956268844705765,0.309538926693473
-0.967933567790996,0.273248479171205
-0.990532154129883,0.227401321090579
-0.961753694195348,0.186948632283958
-1.03356621691162,0.129824356274029
-1.03078979378777,0.0908638122022652
-1.0156818672913,0.0313826217263741
-1.02897066098696,-0.0120725516977719
-1.01003967150564,-0.0491657858618045
-0.998244097429777,-0.108824160345783
-0.990866506764641,-0.180702756016753
-0.961068886886085,-0.217336151747549
-0.929610049420453,-0.257676258020915
-0.864445264530541,-0.294223920007613
-0.87054535999049,-0.379201542957819
-0.856058803474522,-0.451862373368599
-0.837209334851548,-0.512233423087809
-0.781810986038712,-0.548730307199271
-0.716389792628831,-0.566336313305344
-0.663857727250465,-0.615123717345543
-0.628104262831864,-0.627604464782135
-0.561170817390301,-0.645463331719999
-0.505184708098975,-0.65168202918009
-0.453610846061887,-0.690283057214841
-0.4106758142752,-0.718623281769919
-0.352388688822979,-0.738405918595077
-0.248580846484966,-0.73673375136706
-0.219368469015294,-0.720678254457753
-0.144830948115285,-0.768354672055352
-0.101311092623852,-0.788239362010193
-0.0105458753567242,-0.749892407854636
0.0513652930376797,-0.768109163046973
0.11725315650846,-0.747030436091739
